-4.1425000000000001e+00	1.0000000000000000e+00
-4.1399999999999997e+00	1.0000000000000000e+00
-4.1375000000000002e+00	1.0000000000000000e+00
-4.1349999999999998e+00	1.0000000000000000e+00
-4.1325000000000003e+00	1.0000000000000000e+00
-4.1299999999999999e+00	1.0000000000000000e+00
-4.1274999999999995e+00	1.0000000000000000e+00
-4.1250000000000000e+00	1.0000000000000000e+00
-4.1224999999999996e+00	1.0000000000000000e+00
-4.1200000000000001e+00	1.0000000000000000e+00
-4.1174999999999997e+00	1.0000000000000000e+00
-4.1150000000000002e+00	1.0000000000000000e+00
-4.1124999999999998e+00	1.0000000000000000e+00
-4.1100000000000003e+00	1.0000000000000000e+00
-4.1074999999999999e+00	1.0000000000000000e+00
-4.1050000000000004e+00	1.0000000000000000e+00
-4.1025000000000000e+00	1.0000000000000000e+00
-4.0999999999999996e+00	1.0000000000000000e+00
-4.0975000000000001e+00	1.0000000000000000e+00
-4.0949999999999998e+00	1.0000000000000000e+00
-4.0925000000000002e+00	1.0000000000000000e+00
-4.0899999999999999e+00	1.0000000000000000e+00
-4.0875000000000004e+00	1.0000000000000000e+00
-4.0850000000000000e+00	1.0000000000000000e+00
-4.0824999999999996e+00	1.0000000000000000e+00
-4.0800000000000001e+00	1.0000000000000000e+00
-4.0774999999999997e+00	1.0000000000000000e+00
-4.0750000000000002e+00	1.0000000000000000e+00
-4.0724999999999998e+00	1.0000000000000000e+00
-4.0700000000000003e+00	1.0000000000000000e+00
-4.0674999999999999e+00	1.0000000000000000e+00
-4.0649999999999995e+00	1.0000000000000000e+00
-4.0625000000000000e+00	1.0000000000000000e+00
-4.0599999999999996e+00	1.0000000000000000e+00
-4.0575000000000001e+00	1.0000000000000000e+00
-4.0549999999999997e+00	1.0000000000000000e+00
-4.0525000000000002e+00	1.0000000000000000e+00
-4.0499999999999998e+00	1.0000000000000000e+00
-4.0475000000000003e+00	1.0000000000000000e+00
-4.0449999999999999e+00	1.0000000000000000e+00
-4.0425000000000004e+00	1.0000000000000000e+00
-4.0400000000000000e+00	1.0000000000000000e+00
-4.0374999999999996e+00	1.0000000000000000e+00
-4.0350000000000001e+00	1.0000000000000000e+00
-4.0324999999999998e+00	1.0000000000000000e+00
-4.0300000000000002e+00	1.0000000000000000e+00
-4.0274999999999999e+00	1.0000000000000000e+00
-4.0250000000000004e+00	1.0000000000000000e+00
-4.0225000000000000e+00	1.0000000000000000e+00
-4.0199999999999996e+00	1.0000000000000000e+00
-4.0175000000000001e+00	1.0000000000000000e+00
-4.0149999999999997e+00	1.0000000000000000e+00
-4.0125000000000002e+00	1.0000000000000000e+00
-4.0099999999999998e+00	1.0000000000000000e+00
-4.0075000000000003e+00	1.0000000000000000e+00
-4.0049999999999999e+00	1.0000000000000000e+00
-4.0024999999999995e+00	1.0000000000000000e+00
-4.0000000000000000e+00	1.0000000000000000e+00
-3.9975000000000001e+00	1.0000000000000000e+00
-3.9950000000000001e+00	1.0000000000000000e+00
-3.9924999999999997e+00	1.0000000000000000e+00
-3.9900000000000002e+00	1.0000000000000000e+00
-3.9874999999999998e+00	1.0000000000000000e+00
-3.9849999999999999e+00	1.0000000000000000e+00
-3.9824999999999999e+00	1.0000000000000000e+00
-3.9800000000000000e+00	1.0000000000000000e+00
-3.9775000000000000e+00	1.0000000000000000e+00
-3.9750000000000001e+00	1.0000000000000000e+00
-3.9725000000000001e+00	1.0000000000000000e+00
-3.9699999999999998e+00	1.0000000000000000e+00
-3.9675000000000002e+00	1.0000000000000000e+00
-3.9649999999999999e+00	1.0000000000000000e+00
-3.9624999999999999e+00	1.0000000000000000e+00
-3.9600000000000000e+00	1.0000000000000000e+00
-3.9575000000000000e+00	1.0000000000000000e+00
-3.9550000000000001e+00	1.0000000000000000e+00
-3.9524999999999997e+00	1.0000000000000000e+00
-3.9500000000000002e+00	1.0000000000000000e+00
-3.9474999999999998e+00	1.0000000000000000e+00
-3.9450000000000003e+00	1.0000000000000000e+00
-3.9424999999999999e+00	1.0000000000000000e+00
-3.9399999999999999e+00	1.0000000000000000e+00
-3.9375000000000000e+00	1.0000000000000000e+00
-3.9350000000000001e+00	1.0000000000000000e+00
-3.9325000000000001e+00	1.0000000000000000e+00
-3.9299999999999997e+00	1.0000000000000000e+00
-3.9275000000000002e+00	1.0000000000000000e+00
-3.9249999999999998e+00	1.0000000000000000e+00
-3.9224999999999999e+00	1.0000000000000000e+00
-3.9199999999999999e+00	1.0000000000000000e+00
-3.9175000000000000e+00	1.0000000000000000e+00
-3.9150000000000000e+00	1.0000000000000000e+00
-3.9124999999999996e+00	1.0000000000000000e+00
-3.9100000000000001e+00	1.0000000000000000e+00
-3.9074999999999998e+00	1.0000000000000000e+00
-3.9050000000000002e+00	1.0000000000000000e+00
-3.9024999999999999e+00	1.0000000000000000e+00
-3.8999999999999999e+00	1.0000000000000000e+00
-3.8975000000000000e+00	1.0000000000000000e+00
-3.8950000000000000e+00	1.0000000000000000e+00
-3.8925000000000001e+00	1.0000000000000000e+00
-3.8899999999999997e+00	1.0000000000000000e+00
-3.8875000000000002e+00	1.0000000000000000e+00
-3.8849999999999998e+00	1.0000000000000000e+00
-3.8825000000000003e+00	1.0000000000000000e+00
-3.8799999999999999e+00	1.0000000000000000e+00
-3.8774999999999999e+00	1.0000000000000000e+00
-3.8750000000000000e+00	1.0000000000000000e+00
-3.8725000000000001e+00	1.0000000000000000e+00
-3.8700000000000001e+00	1.0000000000000000e+00
-3.8674999999999997e+00	1.0000000000000000e+00
-3.8650000000000002e+00	1.0000000000000000e+00
-3.8624999999999998e+00	1.0000000000000000e+00
-3.8599999999999999e+00	1.0000000000000000e+00
-3.8574999999999999e+00	1.0000000000000000e+00
-3.8550000000000000e+00	1.0000000000000000e+00
-3.8525000000000000e+00	1.0000000000000000e+00
-3.8499999999999996e+00	1.0000000000000000e+00
-3.8475000000000001e+00	1.0000000000000000e+00
-3.8449999999999998e+00	1.0000000000000000e+00
-3.8425000000000002e+00	1.0000000000000000e+00
-3.8399999999999999e+00	1.0000000000000000e+00
-3.8374999999999999e+00	1.0000000000000000e+00
-3.8350000000000000e+00	1.0000000000000000e+00
-3.8325000000000000e+00	1.0000000000000000e+00
-3.8300000000000001e+00	1.0000000000000000e+00
-3.8274999999999997e+00	1.0000000000000000e+00
-3.8250000000000002e+00	1.0000000000000000e+00
-3.8224999999999998e+00	1.0000000000000000e+00
-3.8200000000000003e+00	1.0000000000000000e+00
-3.8174999999999999e+00	1.0000000000000000e+00
-3.8149999999999999e+00	1.0000000000000000e+00
-3.8125000000000000e+00	1.0000000000000000e+00
-3.8100000000000001e+00	1.0000000000000000e+00
-3.8075000000000001e+00	1.0000000000000000e+00
-3.8049999999999997e+00	1.0000000000000000e+00
-3.8025000000000002e+00	1.0000000000000000e+00
-3.7999999999999998e+00	1.0000000000000000e+00
-3.7974999999999999e+00	1.0000000000000000e+00
-3.7949999999999999e+00	1.0000000000000000e+00
-3.7925000000000000e+00	1.0000000000000000e+00
-3.7900000000000000e+00	1.0000000000000000e+00
-3.7874999999999996e+00	1.0000000000000000e+00
-3.7850000000000001e+00	1.0000000000000000e+00
-3.7824999999999998e+00	1.0000000000000000e+00
-3.7800000000000002e+00	1.0000000000000000e+00
-3.7774999999999999e+00	1.0000000000000000e+00
-3.7749999999999999e+00	1.0000000000000000e+00
-3.7725000000000000e+00	1.0000000000000000e+00
-3.7700000000000000e+00	1.0000000000000000e+00
-3.7675000000000001e+00	1.0000000000000000e+00
-3.7649999999999997e+00	1.0000000000000000e+00
-3.7625000000000002e+00	1.0000000000000000e+00
-3.7599999999999998e+00	1.0000000000000000e+00
-3.7575000000000003e+00	1.0000000000000000e+00
-3.7549999999999999e+00	1.0000000000000000e+00
-3.7524999999999999e+00	1.0000000000000000e+00
-3.7500000000000000e+00	1.0000000000000000e+00
-3.7475000000000001e+00	1.0000000000000000e+00
-3.7450000000000001e+00	1.0000000000000000e+00
-3.7424999999999997e+00	1.0000000000000000e+00
-3.7400000000000002e+00	1.0000000000000000e+00
-3.7374999999999998e+00	1.0000000000000000e+00
-3.7349999999999999e+00	1.0000000000000000e+00
-3.7324999999999999e+00	1.0000000000000000e+00
-3.7300000000000000e+00	1.0000000000000000e+00
-3.7275000000000000e+00	1.0000000000000000e+00
-3.7249999999999996e+00	1.0000000000000000e+00
-3.7225000000000001e+00	1.0000000000000000e+00
-3.7199999999999998e+00	1.0000000000000000e+00
-3.7175000000000002e+00	1.0000000000000000e+00
-3.7149999999999999e+00	1.0000000000000000e+00
-3.7124999999999999e+00	1.0000000000000000e+00
-3.7100000000000000e+00	1.0000000000000000e+00
-3.7075000000000000e+00	1.0000000000000000e+00
-3.7050000000000001e+00	1.0000000000000000e+00
-3.7024999999999997e+00	1.0000000000000000e+00
-3.7000000000000002e+00	1.0000000000000000e+00
-3.6974999999999998e+00	1.0000000000000000e+00
-3.6950000000000003e+00	1.0000000000000000e+00
-3.6924999999999999e+00	1.0000000000000000e+00
-3.6899999999999999e+00	1.0000000000000000e+00
-3.6875000000000000e+00	1.0000000000000000e+00
-3.6850000000000001e+00	1.0000000000000000e+00
-3.6825000000000001e+00	1.0000000000000000e+00
-3.6799999999999997e+00	1.0000000000000000e+00
-3.6775000000000002e+00	1.0000000000000000e+00
-3.6749999999999998e+00	1.0000000000000000e+00
-3.6724999999999999e+00	1.0000000000000000e+00
-3.6699999999999999e+00	1.0000000000000000e+00
-3.6675000000000000e+00	1.0000000000000000e+00
-3.6650000000000000e+00	1.0000000000000000e+00
-3.6624999999999996e+00	1.0000000000000000e+00
-3.6600000000000001e+00	1.0000000000000000e+00
-3.6574999999999998e+00	1.0000000000000000e+00
-3.6550000000000002e+00	1.0000000000000000e+00
-3.6524999999999999e+00	1.0000000000000000e+00
-3.6499999999999999e+00	1.0000000000000000e+00
-3.6475000000000000e+00	1.0000000000000000e+00
-3.6450000000000000e+00	1.0000000000000000e+00
-3.6425000000000001e+00	1.0000000000000000e+00
-3.6399999999999997e+00	1.0000000000000000e+00
-3.6375000000000002e+00	1.0000000000000000e+00
-3.6349999999999998e+00	1.0000000000000000e+00
-3.6325000000000003e+00	1.0000000000000000e+00
-3.6299999999999999e+00	1.0000000000000000e+00
-3.6274999999999999e+00	1.0000000000000000e+00
-3.6250000000000000e+00	1.0000000000000000e+00
-3.6225000000000001e+00	1.0000000000000000e+00
-3.6200000000000001e+00	1.0000000000000000e+00
-3.6174999999999997e+00	1.0000000000000000e+00
-3.6150000000000002e+00	1.0000000000000000e+00
-3.6124999999999998e+00	1.0000000000000000e+00
-3.6099999999999999e+00	1.0000000000000000e+00
-3.6074999999999999e+00	1.0000000000000000e+00
-3.6050000000000000e+00	1.0000000000000000e+00
